0501536;52;10;A;S;10
0501537;38;3;A;S;3
0501537;42;5;A;S;5
0501537;44;6;A;S;6
0501537;46;7;A;S;7
0501537;48;8;A;S;8
0501537;50;9;A;S;9
0501537;52;10;A;S;10
0501537;56;12;A;S;12
0501538;50;9;A;S;9
0501538;52;10;A;S;10
0501538;54;11;A;S;11
0501538;56;12;A;S;12
0501538;58;13;A;S;13
0501539;38;3;A;S;3
0501539;40;4;A;S;4
0501539;42;5;A;S;5
0501539;44;6;A;S;6
0501539;46;7;A;S;7
0501539;48;8;A;S;8
0501539;50;9;A;S;9
0501539;52;10;A;S;10
0501540;36;2;A;S;2
0501540;38;3;A;S;3
0501540;40;4;A;S;4
0501540;42;5;A;S;5
0501540;44;6;A;S;6
0501541;36;2;A;S;2
0501541;38;3;A;S;3
0501541;40;4;A;S;4
0501541;42;5;A;S;5
0501541;44;6;A;S;6
0501542;36;0;A;S;0
0501542;38;0;A;S;0
0501542;40;0;A;S;0
0501542;42;0;A;S;0
0501542;44;0;A;S;0
0501543;42;5;A;S;5
0501543;44;6;A;S;6
0501543;46;7;A;S;7
0501543;48;8;A;S;8
0501544;36;2;A;S;2
0501544;38;3;A;S;3
0501544;40;4;A;S;4
0501544;42;5;A;S;5
0501544;44;6;A;S;6
0501545;38;10;A;S;10
0501545;40;11;A;S;11
0501545;42;12;A;S;12
0501545;44;13;A;S;13
0501545;46;0;A;S;0
0501546;30;4;A;S;4
0501546;31;5;A;S;5
0501546;32;6;A;S;6
0501546;33;7;A;S;7
0501546;34;8;A;S;8
0501546;36;9;A;S;9
0501546;38;10;A;S;10
0501547;34;8;A;S;8
0501547;36;9;A;S;9
0501547;38;10;A;S;10
0501547;40;11;A;S;11
0501547;42;12;A;S;12
0501548;31;5;A;S;5
0501548;32;6;A;S;6
0501548;33;7;A;S;7
0501548;34;8;A;S;8
0501548;36;9;A;S;9
0501548;38;10;A;S;10
0501549;30;4;A;S;4
0501549;31;5;A;S;5
0501549;32;6;A;S;6
0501549;33;7;A;S;7
0501549;34;8;A;S;8
0501549;36;9;A;S;9
0501550;32;6;A;S;6
0501550;33;7;A;S;7
0501550;34;8;A;S;8
0501550;36;9;A;S;9
0501550;38;10;A;S;10
0501551;31;0;A;S;0
0501551;32;0;A;S;0
0501551;33;0;A;S;0
0501551;36;0;A;S;0
0501551;38;0;A;S;0
0501552;34;8;A;S;8
0501552;36;9;A;S;9
0501552;38;10;A;S;10
0501553;27;1;A;S;1
0501553;28;2;A;S;2
0501553;29;3;A;S;3
0501553;30;4;A;S;4
0501554;27;1;A;S;1
0501554;28;2;A;S;2
0501554;29;3;A;S;3
0501554;30;4;A;S;4
05020001;31;5;A;S;5
05020001;32;6;A;S;6
05020001;33;7;A;S;7
05020001;34;8;A;S;8
05020001;36;9;A;S;9
05020001;38;10;A;S;10
05020001;40;11;A;S;11
05020002;L;4;A;S;4
05020002;M;3;A;S;3
05020002;S;2;A;S;2
05020002;XL;5;A;S;5
05020004;40;4;A;S;4
05020004;42;5;A;S;5
05020004;44;6;A;S;6
05020004;46;7;A;S;7
05020004;48;8;A;S;8
05020004;50;9;A;S;9
05020004;52;10;A;S;10
05020004;54;11;A;S;11
05020004;56;12;A;S;12
05020004;58;13;A;S;13
05020005;40;4;A;S;4
05020005;42;5;A;S;5
05020005;44;6;A;S;6
05020005;46;7;A;S;7
05020005;48;8;A;S;8
05020005;50;9;A;S;9
05020005;52;10;A;S;10
05020005;54;11;A;S;11
05020005;56;12;A;S;12
05020005;58;13;A;S;13
05020006;40;1;A;S;1
05020006;42;2;A;S;2
05020006;44;3;A;S;3
05020006;46;4;A;S;4
05020006;48;5;A;S;5
05020006;50;6;A;S;6
05020006;52;7;A;S;7
05020007;32;6;A;S;6
05020007;33;7;A;S;7
05020007;34;8;A;S;8
05020007;36;9;A;S;9
05020007;38;10;A;S;10
05020007;40;11;A;S;11
05020008;31;5;A;S;5
05020008;32;6;A;S;6
05020008;33;7;A;S;7
05020008;34;8;A;S;8
05020008;36;9;A;S;9
05020009;38;3;A;S;3
05020009;40;4;A;S;4
05020009;42;5;A;S;5
05020009;44;6;A;S;6
05020009;46;7;A;S;7
05020009;48;8;A;S;8
05020011;40;1;A;S;1
05020011;42;2;A;S;2
05020011;44;3;A;S;3
05020011;46;4;A;S;4
05020011;48;5;A;S;5
05020011;50;6;A;S;6
05020012;42;5;A;S;5
05020012;44;6;A;S;6
05020012;46;7;A;S;7
05020012;48;8;A;S;8
05020012;50;9;A;S;9
05020012;52;10;A;S;10
05020012;54;11;A;S;11
05020014;30;4;A;S;4
05020014;31;5;A;S;5
05020014;32;6;A;S;6
05020014;33;7;A;S;7
05020014;34;8;A;S;8
05020014;36;9;A;S;9
05020014;38;10;A;S;10
05020015;30;4;A;S;4
05020015;31;5;A;S;5
05020015;32;6;A;S;6
05020015;33;7;A;S;7
05020015;34;8;A;S;8
05020015;36;9;A;S;9
05020015;38;10;A;S;10
05020015;40;11;A;S;11
05020016;29;3;A;S;3
05020016;30;4;A;S;4
05020016;31;5;A;S;5
05020016;32;6;A;S;6
05020016;33;7;A;S;7
05020016;34;8;A;S;8
05020018;40;4;A;S;4
05020018;42;5;A;S;5
05020018;44;6;A;S;6
05020018;46;7;A;S;7
05020018;48;8;A;S;8
05020021;40;4;A;S;4
05020021;42;5;A;S;5
05020021;44;6;A;S;6
05020021;46;7;A;S;7
05020021;48;8;A;S;8
05020021;50;9;A;S;9
05020023;38;3;A;S;3
05020023;40;4;A;S;4
05020023;42;5;A;S;5
05020023;44;6;A;S;6
05020023;46;7;A;S;7
05020023;48;8;A;S;8
05020023;50;9;A;S;9
05020024;38;3;A;S;3
05020024;40;4;A;S;4
05020024;42;5;A;S;5
05020024;44;6;A;S;6
05020024;46;7;A;S;7
05020024;48;8;A;S;8
05020025;32;6;A;S;6
05020025;33;7;A;S;7
05020025;34;8;A;S;8
05020025;36;9;A;S;9
05020025;38;10;A;S;10
05020026;33;7;A;S;7
05020026;34;8;A;S;8
05020026;36;9;A;S;9
05020026;38;10;A;S;10
05020026;40;11;A;S;11
05020027;30;4;A;S;4
05020027;31;5;A;S;5
05020027;32;6;A;S;6
05020027;33;7;A;S;7
05020027;34;8;A;S;8
05020027;36;9;A;S;9
05020027;38;10;A;S;10
05020028;L;4;A;S;4
05020028;M;3;A;S;3
05020028;S;2;A;S;2
05020028;XL;5;A;S;5
05020029;38;3;A;S;3
05020029;40;4;A;S;4
05020029;42;5;A;S;5
05020029;44;6;A;S;6
05020032;38;3;A;S;3
05020032;40;4;A;S;4
05020032;42;5;A;S;5
05020032;44;6;A;S;6
05020032;46;7;A;S;7
05020032;48;8;A;S;8
05020033;38;3;A;S;3
05020033;40;4;A;S;4
05020033;42;5;A;S;5
05020033;44;6;A;S;6
05020033;46;7;A;S;7
05020034;38;3;A;S;3
05020034;40;4;A;S;4
05020034;42;5;A;S;5
05020034;44;6;A;S;6
05020034;46;7;A;S;7
05020034;48;8;A;S;8
05020036;38;3;A;S;3
05020036;40;4;A;S;4
05020036;42;5;A;S;5
05020036;44;6;A;S;6
05020036;46;7;A;S;7
05020037;30;4;A;S;4
05020037;31;5;A;S;5
05020037;32;6;A;S;6
05020037;33;7;A;S;7
05020037;34;8;A;S;8
05020037;36;9;A;S;9
05020037;38;10;A;S;10
05020038;32;6;A;S;6
05020038;33;7;A;S;7
05020038;34;8;A;S;8
05020038;36;9;A;S;9
05020038;38;10;A;S;10
05020038;40;11;A;S;11
05020038;42;12;A;S;12
05020039;32;6;A;S;6
05020039;33;7;A;S;7
05020039;34;8;A;S;8
05020039;36;9;A;S;9
05020039;38;10;A;S;10
05020039;40;11;A;S;11
05020040;33;7;A;S;7
05020040;34;8;A;S;8
05020040;36;9;A;S;9
05020040;38;10;A;S;10
05020040;40;11;A;S;11
05020040;42;12;A;S;12
05020041;33;7;A;S;7
05020041;34;8;A;S;8
05020041;36;9;A;S;9
05020041;38;10;A;S;10
05020041;40;11;A;S;11
05020041;42;12;A;S;12
05020042;31;0;A;S;0
05020042;32;0;A;S;0
05020042;33;0;A;S;0
05020042;34;0;A;S;0
05020042;36;0;A;S;0
05020043;40;4;A;S;4
05020043;42;5;A;S;5
05020043;44;6;A;S;6
05020043;46;7;A;S;7
05020043;48;8;A;S;8
05020044;40;4;A;S;4
05020044;42;5;A;S;5
05020044;44;6;A;S;6
05020044;46;7;A;S;7
05020044;48;8;A;S;8
05020045;42;5;A;S;5
05020045;44;6;A;S;6
05020045;46;7;A;S;7
05020045;48;8;A;S;8
05020046;38;3;A;S;3
05020046;40;4;A;S;4
05020046;42;5;A;S;5
05020046;44;6;A;S;6
05020046;46;7;A;S;7
05020046;48;8;A;S;8
05020047;38;3;A;S;3
05020047;40;4;A;S;4
05020047;42;5;A;S;5
05020047;44;6;A;S;6
05020047;46;7;A;S;7
05020047;48;8;A;S;8
05020048;30;4;A;S;4
05020048;31;5;A;S;5
05020048;32;6;A;S;6
05020048;33;7;A;S;7
05020048;34;8;A;S;8
05020048;36;9;A;S;9
05020048;38;10;A;S;10
05020049;30;4;A;S;4
05020049;31;5;A;S;5
05020049;32;6;A;S;6
05020049;33;7;A;S;7
05020049;34;8;A;S;8
05020049;36;9;A;S;9
05020049;38;10;A;S;10
05020050;38;3;A;S;3
05020050;40;4;A;S;4
05020050;42;5;A;S;5
05020050;44;6;A;S;6
05020050;46;7;A;S;7
05020051;38;3;A;S;3
05020051;40;4;A;S;4
05020051;42;5;A;S;5
05020051;44;6;A;S;6
05020051;46;7;A;S;7
05020052;40;4;A;S;4
05020052;42;5;A;S;5
05020052;44;6;A;S;6
05020052;46;7;A;S;7
05020052;48;8;A;S;8
05020052;50;9;A;S;9
05020053;42;5;A;S;5
05020053;44;6;A;S;6
05020053;46;7;A;S;7
05020053;48;8;A;S;8
05020053;50;9;A;S;9
05020053;52;10;A;S;10
05020053;54;11;A;S;11
05020054;42;5;A;S;5
05020054;44;6;A;S;6
05020054;46;7;A;S;7
05020054;48;8;A;S;8
05020054;50;9;A;S;9
05020055;42;5;A;S;5
05020055;44;6;A;S;6
05020055;46;7;A;S;7
05020055;48;8;A;S;8
05020055;50;9;A;S;9
05020056;40;4;A;S;4
05020056;42;5;A;S;5
05020056;44;6;A;S;6
05020056;46;7;A;S;7
05020056;48;8;A;S;8
05020056;50;9;A;S;9
05020056;52;10;A;S;10
05020058;40;4;A;S;4
05020058;42;5;A;S;5
05020058;44;6;A;S;6
05020058;46;7;A;S;7
05020058;48;8;A;S;8
05020058;50;9;A;S;9
05020059;40;4;A;S;4
05020059;42;5;A;S;5
05020059;44;6;A;S;6
05020059;46;7;A;S;7
05020059;48;8;A;S;8
05020059;50;9;A;S;9
05020060;38;3;A;S;3
05020060;40;4;A;S;4
05020060;42;5;A;S;5
05020060;44;6;A;S;6
05020060;46;7;A;S;7
05020060;48;8;A;S;8
05020060;50;9;A;S;9
05020061;40;4;A;S;4
05020061;42;5;A;S;5
05020061;44;6;A;S;6
05020061;46;7;A;S;7
05020061;48;8;A;S;8
05020061;50;9;A;S;9
05020061;52;10;A;S;10
05020061;54;11;A;S;11
05020061;56;12;B;S;12
05020061;58;13;B;S;13
05020064;40;1;A;S;1
05020064;42;2;A;S;2
05020064;44;3;A;S;3
05020064;46;4;A;S;4
05020064;48;5;A;S;5
05020064;50;6;B;S;6
05020064;52;7;B;S;7
05020064;54;8;B;S;8
05020064;56;9;B;S;9
05020064;58;10;B;S;10
05020064;60;11;B;S;11
05020064;62;12;B;S;12
05020064;64;13;B;S;13
05020065;40;4;A;S;4
05020065;42;5;A;S;5
05020065;44;6;A;S;6
05020065;46;7;A;S;7
05020065;48;8;A;S;8
05020065;50;9;A;S;9
05020066;40;4;A;S;4
05020066;42;5;A;S;5
05020066;44;6;A;S;6
05020066;46;7;A;S;7
05020066;48;8;A;S;8
05020066;50;9;A;S;9
05020067;40;4;A;S;4
05020067;42;5;A;S;5
05020067;44;6;A;S;6
05020067;46;7;A;S;7
05020067;48;8;A;S;8
05020068;38;3;A;S;3
05020068;40;4;A;S;4
05020068;42;5;A;S;5
05020068;44;6;A;S;6
05020068;46;7;A;S;7
05020068;48;8;A;S;8
05020068;50;9;A;S;9
05020069;38;3;A;S;3
05020069;40;4;A;S;4
05020069;42;5;A;S;5
05020069;44;6;A;S;6
05020069;46;7;A;S;7
05020069;48;8;A;S;8
05020069;50;9;A;S;9
05020070;40;4;A;S;4
05020070;42;5;A;S;5
05020070;44;6;A;S;6
05020070;46;7;A;S;7
05020070;48;8;A;S;8
05020070;50;9;A;S;9
05020071;52;7;A;S;7
05020071;54;8;A;S;8
05020071;58;10;A;S;10
05020071;60;11;A;S;11
05020071;62;12;A;S;12
05020071;64;13;A;S;13
05020073;38;3;A;S;3
05020073;40;4;A;S;4
05020073;42;5;A;S;5
05020073;44;6;A;S;6
05020073;46;7;A;S;7
05020074;42;2;A;S;2
05020074;44;3;A;S;3
05020074;46;4;A;S;4
05020074;48;5;A;S;5
05020074;50;6;A;S;6
05020074;52;7;A;S;7
05020075;40;4;A;S;4
05020075;42;5;A;S;5
05020075;44;6;A;S;6
05020075;46;7;A;S;7
05020075;48;8;A;S;8
05020076;40;4;A;S;4
05020076;42;5;A;S;5
05020076;44;6;A;S;6
05020076;46;7;A;S;7
05020076;48;8;A;S;8
05020077;31;5;A;S;5
05020077;32;6;A;S;6
05020077;33;7;A;S;7
05020077;34;8;A;S;8
05020077;36;9;A;S;9
05020077;38;10;A;S;10
05020077;40;11;A;S;11
05020078;31;5;A;S;5
05020078;32;6;A;S;6
05020078;33;7;A;S;7
05020078;34;8;A;S;8
05020078;36;9;A;S;9
05020078;38;10;A;S;10
05020078;40;11;A;S;11
05020079;40;4;A;S;4
05020079;42;5;A;S;5
05020079;44;6;A;S;6
05020079;46;7;A;S;7
05020079;48;8;A;S;8
05020079;50;9;A;S;9
05020079;52;10;A;S;10
05020079;54;11;A;S;11
05020080;30;4;A;S;4
05020080;31;5;A;S;5
05020080;32;6;A;S;6
05020080;33;7;A;S;7
05020080;34;8;A;S;8
05020080;36;9;A;S;9
05020080;38;10;A;S;10
05020081;32;6;A;S;6
05020081;33;7;A;S;7
05020081;34;8;A;S;8
05020081;36;9;A;S;9
05020081;38;10;A;S;10
05020081;40;11;A;S;11
05020081;42;12;A;S;12
05020082;31;5;A;S;5
05020082;32;6;A;S;6
05020082;33;7;A;S;7
05020082;34;8;A;S;8
05020082;36;9;A;S;9
05020082;38;10;A;S;10
05020083;31;5;A;S;5
05020083;32;6;A;S;6
05020083;33;7;A;S;7
05020083;34;8;A;S;8
05020083;36;9;A;S;9
05020083;38;10;A;S;10
05020084;40;4;A;S;4
05020084;42;5;A;S;5
05020084;44;6;A;S;6
05020084;46;7;A;S;7
05020084;48;8;A;S;8
05020084;50;9;A;S;9
05020085;40;4;A;S;4
05020085;42;5;A;S;5
05020085;44;6;A;S;6
05020085;46;7;A;S;7
05020086;40;4;A;S;4
05020086;42;5;A;S;5
05020086;44;6;A;S;6
05020086;46;7;A;S;7
05020086;48;8;A;S;8
05020086;50;9;A;S;9
05020087;31;5;A;S;5
05020087;32;6;A;S;6
05020087;33;7;A;S;7
05020087;34;8;A;S;8
05020087;36;9;A;S;9
05020088;40;4;A;S;4
05020088;42;5;A;S;5
05020088;44;6;A;S;6
05020088;46;7;A;S;7
05020088;48;8;A;S;8
05020088;50;9;A;S;9
05020088;52;10;A;S;10
05020089;38;3;A;S;3
05020089;40;4;A;S;4
05020089;42;5;A;S;5
05020089;44;6;A;S;6
05020089;46;7;A;S;7
05020089;48;8;A;S;8
05020089;50;9;A;S;9
05020090;38;3;A;S;3
05020090;40;4;A;S;4
05020090;42;5;A;S;5
05020090;44;6;A;S;6
05020090;46;7;A;S;7
05020090;48;8;A;S;8
05020091;42;5;A;S;5
05020091;44;6;A;S;6
05020091;46;7;A;S;7
05020091;48;8;A;S;8
05020091;50;9;A;S;9
05020092;40;0;A;S;0
05020092;42;0;A;S;0
05020092;44;0;A;S;0
05020092;46;0;A;S;0
05020092;48;0;A;S;0
05020092;50;0;A;S;0
05020093;30;4;A;S;4
05020093;31;5;A;S;5
05020093;32;6;A;S;6
05020093;33;7;A;S;7
05020093;34;8;A;S;8
05020093;36;9;A;S;9
05020093;38;10;A;S;10
05020095;40;4;A;S;4
05020095;42;5;A;S;5
05020095;44;6;A;S;6
05020095;46;7;A;S;7
05020095;48;8;A;S;8
05020095;50;9;A;S;9
05020095;52;10;A;S;10
05020096;40;4;A;S;4
05020096;42;5;A;S;5
05020096;44;6;A;S;6
05020096;46;7;A;S;7
05020096;48;8;A;S;8
05020096;50;9;A;S;9
05020097;40;4;A;S;4
05020097;42;5;A;S;5
05020097;44;6;A;S;6
05020097;46;7;A;S;7
05020097;48;8;A;S;8
05020098;40;4;A;S;4
05020098;42;5;A;S;5
05020098;44;6;A;S;6
05020098;46;7;A;S;7
05020098;48;8;A;S;8
05020098;50;9;A;S;9
05020099;38;3;A;S;3
05020099;40;4;A;S;4
05020099;42;5;A;S;5
05020099;44;6;A;S;6
05020099;46;7;A;S;7
05020099;48;8;A;S;8
05020100;42;5;A;S;5
05020100;44;6;A;S;6
05020100;46;7;A;S;7
05020100;48;8;A;S;8
05020100;50;9;A;S;9
05020100;52;10;A;S;10
05020101;40;4;A;S;4
05020101;42;5;A;S;5
05020101;44;6;A;S;6
05020101;46;7;A;S;7
05020101;48;8;A;S;8
05020101;50;9;A;S;9
05020101;52;10;A;S;10
05020102;40;4;A;S;4
05020102;42;5;A;S;5
05020102;44;6;A;S;6
05020102;46;7;A;S;7
05020102;48;8;A;S;8
05020102;50;9;A;S;9
05020103;40;4;A;S;4
05020103;42;5;A;S;5
05020103;44;6;A;S;6
05020103;46;7;A;S;7
05020104;40;4;A;S;4
05020104;42;5;A;S;5
05020104;44;6;A;S;6
05020104;46;7;A;S;7
05020104;48;8;A;S;8
05020105;40;4;A;S;4
05020105;42;5;A;S;5
05020105;44;6;A;S;6
05020105;46;7;A;S;7
05020105;48;8;A;S;8
05020105;50;9;A;S;9
05020105;52;10;A;S;10
05020105;54;11;A;S;11
05020106;38;0;A;S;0
05020106;40;0;A;S;0
05020106;42;0;A;S;0
05020106;44;0;A;S;0
05020106;46;0;A;S;0
05020106;48;0;A;S;0
05020106;50;0;A;S;0
05020109;40;4;A;S;4
05020109;42;5;A;S;5
05020109;44;6;A;S;6
05020109;46;7;A;S;7
05020110;38;0;A;S;0
05020110;40;0;A;S;0
05020110;42;0;A;S;0
05020110;44;0;A;S;0
05020110;46;0;A;S;0
05020111;44;3;A;S;3
05020111;46;4;A;S;4
05020111;48;5;A;S;5
05020111;50;6;A;S;6
05020405;30;4;A;S;4
05020405;31;5;A;S;5
05020405;32;6;A;S;6
05020405;33;7;A;S;7
05020405;34;8;A;S;8
05020405;36;9;A;S;9
05020406;30;4;A;S;4
05020406;31;5;A;S;5
05020406;32;6;A;S;6
05020406;33;7;A;S;7
05020406;34;8;A;S;8
05020406;36;9;A;S;9
05020407;34;8;A;S;8
05020407;36;9;A;S;9
05020407;38;10;A;S;10
05020407;40;11;A;S;11
05020408;34;8;A;S;8
05020408;36;9;A;S;9
05020408;38;10;A;S;10
05020408;40;11;A;S;11
05020409;30;4;A;S;4
05020409;31;5;A;S;5
05020409;32;6;A;S;6
05020409;33;7;A;S;7
05020409;34;8;A;S;8
05020409;36;9;A;S;9
05020410;31;5;A;S;5
05020410;32;6;A;S;6
05020410;33;7;A;S;7
05020410;34;8;A;S;8
05020410;36;9;A;S;9
05020410;38;10;A;S;10
05020411;32;6;A;S;6
05020411;33;7;A;S;7
05020411;34;8;A;S;8
05020411;36;9;A;S;9
05020426;31;5;A;NULL;5
05020426;32;6;A;NULL;6
05020426;33;7;A;NULL;7
05020426;34;8;A;NULL;8
05020426;36;9;A;NULL;9
05020426;38;10;A;NULL;10
05020426;40;11;A;NULL;11
05020427;44;3;A;NULL;3
05020427;46;4;A;NULL;4
05020427;48;5;A;NULL;5
05020427;50;6;A;NULL;6
05020427;52;7;A;NULL;7
05020427;54;8;A;NULL;8
05020427;56;9;A;NULL;9
05020428;32;6;A;NULL;6
05020428;33;7;A;NULL;7
05020428;34;8;A;NULL;8
05020428;36;9;A;NULL;9
05020429;32;6;A;NULL;6
05020429;33;7;A;NULL;7
05020429;34;8;A;NULL;8
05020429;36;9;A;NULL;9
05020429;38;10;A;NULL;10
05020429;40;11;A;NULL;11
05020429;42;12;A;NULL;12
05020431;40;4;A;NULL;4
05020431;42;5;A;NULL;5
05020431;44;6;A;NULL;6
05020431;46;7;A;NULL;7
05020431;48;8;A;NULL;8
05020432;40;4;A;NULL;4
05020432;42;5;A;NULL;5
05020432;44;6;A;NULL;6
05020432;46;7;A;NULL;7
05020433;40;4;A;NULL;4
05020433;42;5;A;NULL;5
05020433;44;6;A;NULL;6
05020433;46;7;A;NULL;7
05020434;54;8;A;NULL;8
05020434;56;9;A;NULL;9
05020434;58;10;A;NULL;10
05020434;60;11;A;NULL;11
05020434;62;12;A;NULL;12
05020435;38;3;A;NULL;3
05020435;40;4;A;NULL;4
05020435;42;5;A;NULL;5
05020435;44;6;A;NULL;6
05020435;46;7;A;NULL;7
05020436;33;7;A;NULL;7
05020436;34;8;A;NULL;8
05020436;36;9;A;NULL;9
05020436;38;10;A;NULL;10
05020436;40;11;A;NULL;11
05020436;42;12;A;NULL;12
05020436;44;13;A;NULL;13
05020437;31;5;A;NULL;5
05020437;32;6;A;NULL;6
05020437;33;7;A;NULL;7
05020437;34;8;A;NULL;8
05020438;42;2;A;NULL;2
05020438;44;3;A;NULL;3
05020438;46;4;A;NULL;4
05020438;48;5;A;NULL;5
05020438;50;6;A;NULL;6
05020439;40;4;A;NULL;4
05020439;42;5;A;NULL;5
05020439;44;6;A;NULL;6
05020440;33;7;A;NULL;7
05020440;34;8;A;NULL;8
05020440;36;9;A;NULL;9
05020440;38;10;A;NULL;10
05020441;32;6;A;NULL;6
05020441;33;7;A;NULL;7
05020441;34;8;A;NULL;8
05020441;36;9;A;NULL;9
05020441;38;10;A;NULL;10
05020441;40;11;A;NULL;11
05020442;33;7;A;NULL;7
05020442;36;9;A;NULL;9
05020443;44;3;A;NULL;3
05020443;46;4;A;NULL;4
05020443;48;5;A;NULL;5
05020443;50;6;A;NULL;6
05020443;52;7;A;NULL;7
05020443;54;8;A;NULL;8
05020444;32;6;A;NULL;6
05020444;33;7;A;NULL;7
05020444;34;8;A;NULL;8
05020444;36;9;A;NULL;9
05020444;38;10;A;NULL;10
05020444;40;11;A;NULL;11
05020445;33;7;A;NULL;7
05020445;34;8;A;NULL;8
05020445;36;9;A;NULL;9
05020445;38;10;A;NULL;10
05020445;40;11;A;NULL;11
05020445;42;12;A;NULL;12
05020445;44;13;A;NULL;13
05020446;44;6;A;NULL;6
05020446;46;7;A;NULL;7
05020446;48;8;A;NULL;8
05020446;50;9;A;NULL;9
05020446;52;10;A;NULL;10
05020446;54;11;A;NULL;11
05020447;31;5;A;NULL;5
05020447;32;6;A;NULL;6
05020447;33;7;A;NULL;7
05020447;34;8;A;NULL;8
05020447;36;9;A;NULL;9
05020447;38;10;A;NULL;10
05020448;33;7;A;NULL;7
05020448;34;8;A;NULL;8
05020448;36;9;A;NULL;9
05020448;38;10;A;NULL;10
05020448;40;11;A;NULL;11
05020448;42;12;A;NULL;12
05020449;33;7;A;NULL;7
05020449;34;8;A;NULL;8
05020449;36;9;A;NULL;9
05020449;38;10;A;NULL;10
05020449;40;11;A;NULL;11
05020449;42;12;A;NULL;12
05020450;32;6;A;NULL;6
05020450;33;7;A;NULL;7
05020450;34;8;A;NULL;8
05020450;36;9;A;NULL;9
05020450;38;10;A;NULL;10
05020450;40;11;A;NULL;11
05020450;42;12;A;NULL;12
05020451;33;7;A;NULL;7
05020451;34;8;A;NULL;8
05020451;36;9;A;NULL;9
05020451;38;10;A;NULL;10
05020451;40;11;A;NULL;11
05020451;42;12;A;NULL;12
05020452;30;4;A;NULL;4
05020452;32;6;A;NULL;6
05020452;33;7;A;NULL;7
05020452;34;8;A;NULL;8
05020453;33;7;A;NULL;7
05020453;34;8;A;NULL;8
05020453;36;9;A;NULL;9
05020453;38;10;A;NULL;10
05020453;40;11;A;NULL;11
05020453;42;12;A;NULL;12
05020454;40;4;A;NULL;4
05020454;42;5;A;NULL;5
05020454;44;6;A;NULL;6
05020454;46;7;A;NULL;7
05020454;48;8;A;NULL;8
05020454;50;9;A;NULL;9
05020455;40;4;A;NULL;4
05020455;42;5;A;NULL;5
05020455;44;6;A;NULL;6
05020455;46;7;A;NULL;7
05020455;48;8;A;NULL;8
05020455;50;9;A;NULL;9
05020457;33;7;A;NULL;7
05020457;34;8;A;NULL;8
05020457;36;9;A;NULL;9
05020457;38;10;A;NULL;10
05020457;40;11;A;NULL;11
05020457;42;12;A;NULL;12
05020457;44;13;A;NULL;13
05020458;31;5;A;NULL;5
05020458;32;6;A;NULL;6
05020458;33;7;A;NULL;7
05020458;34;8;A;NULL;8
05020458;36;9;A;NULL;9
05020458;38;10;A;NULL;10
05020459;31;5;A;NULL;5
05020459;32;6;A;NULL;6
05020459;33;7;A;NULL;7
05020459;34;8;A;NULL;8
05020459;36;9;A;NULL;9
05020459;38;10;A;NULL;10
05020460;33;7;A;NULL;7
05020460;34;8;A;NULL;8
05020460;36;9;A;NULL;9
05020460;38;10;A;NULL;10
05020460;40;11;A;NULL;11
05020460;42;12;A;NULL;12
05020461;42;5;A;NULL;5
05020461;44;6;A;NULL;6
05020461;46;7;A;NULL;7
05020461;48;8;A;NULL;8
05020461;50;9;A;NULL;9
05020462;42;5;A;NULL;5
05020462;44;6;A;NULL;6
05020462;46;7;A;NULL;7
05020462;48;8;A;NULL;8
05020463;32;6;A;NULL;6
05020463;33;7;A;NULL;7
05020463;34;8;A;NULL;8
05020463;36;9;A;NULL;9
05020463;38;10;A;NULL;10
05020464;40;4;A;NULL;4
05020464;42;5;A;NULL;5
05020464;44;6;A;NULL;6
05020464;46;7;A;NULL;7
05020464;48;8;A;NULL;8
05020465;33;7;A;NULL;7
05020465;34;8;A;NULL;8
05020465;36;9;A;NULL;9
05020465;38;10;A;NULL;10
05020466;32;6;A;NULL;6
05020466;33;7;A;NULL;7
05020466;34;8;A;NULL;8
05020466;36;9;A;NULL;9
05020466;38;10;A;NULL;10
05020467;32;6;A;NULL;6
05020467;33;7;A;NULL;7
05020467;34;8;A;NULL;8
05020467;36;9;A;NULL;9
05020467;38;10;A;NULL;10
05020468;32;6;A;NULL;6
05020468;33;7;A;NULL;7
05020468;34;8;A;NULL;8
05020468;36;9;A;NULL;9
05020468;38;10;A;NULL;10
05020469;40;4;A;NULL;4
05020469;42;5;A;NULL;5
05020469;44;6;A;NULL;6
05020469;46;7;A;NULL;7
05020469;48;8;A;NULL;8
05020469;50;9;A;NULL;9
05020470;40;4;A;NULL;4
05020470;42;5;A;NULL;5
05020470;44;6;A;NULL;6
05020470;46;7;A;NULL;7
05020471;40;4;A;NULL;4
05020471;42;5;A;NULL;5
05020471;44;6;A;NULL;6
05020471;46;7;A;NULL;7
05020472;40;4;A;NULL;4
05020472;42;5;A;NULL;5
05020472;44;6;A;NULL;6
05020472;46;7;A;NULL;7
05020473;32;6;A;NULL;6
05020473;33;7;A;NULL;7
05020473;34;8;A;NULL;8
05020473;36;9;A;NULL;9
05020473;38;10;A;NULL;10
05020474;32;6;A;NULL;6
05020474;33;7;A;NULL;7
05020474;34;8;A;NULL;8
05020474;36;9;A;NULL;9
05020474;38;10;A;NULL;10
05020475;32;6;A;NULL;6
05020475;33;7;A;NULL;7
05020475;34;8;A;NULL;8
05020475;36;9;A;NULL;9
05020476;32;6;A;NULL;6
05020476;33;7;A;NULL;7
05020476;34;8;A;NULL;8
